"","subject","run","block","trial","N","reward","stimulus","cue","isTarget","key_press","rt","acc","debrief","performance","frustration","demand","temporal","effort","age","gender","comments","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18"
"42","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",1,6,3,"50","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","p",0,NA,NA,0,"agree",15,7,13,14,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"43","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",1,7,3,"50","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","p",0,NA,NA,0,"agree",15,7,13,14,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"44","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",1,8,3,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","D",0,73,902,1,"agree",15,7,13,14,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"45","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",1,9,3,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,69,947,0,"agree",15,7,13,14,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"46","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",1,10,3,"50","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","v",0,NA,NA,0,"agree",15,7,13,14,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"47","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",1,11,3,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","g",0,73,126,1,"agree",15,7,13,14,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"48","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",1,12,3,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,NA,NA,0,"agree",15,7,13,14,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"49","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,1,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,NA,NA,0,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"50","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,2,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,73,806,1,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"51","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,3,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,73,847,1,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"52","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,4,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,NA,NA,0,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"53","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,5,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,NA,NA,0,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"54","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,6,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,69,0,0,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"55","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,7,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,73,768,1,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"56","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,8,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,69,876,0,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"57","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,9,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,NA,NA,0,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"58","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,10,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,NA,NA,0,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"59","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,11,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,NA,NA,0,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"60","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",2,12,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,NA,NA,0,"agree",16,5,14,13,12,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"61","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,1,1,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","V",0,73,747,1,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"62","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,2,1,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","V",0,69,855,0,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"63","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,3,1,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","V",0,69,867,0,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"64","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,4,1,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","V",0,69,875,0,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"65","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,5,1,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,73,846,1,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"66","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,6,1,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,73,870,1,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"67","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,7,1,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,73,836,1,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"68","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,8,1,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","V",0,69,915,0,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"69","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,9,1,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,NA,NA,0,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"70","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,10,1,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","G",0,NA,NA,0,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"71","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,11,1,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,NA,NA,0,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"72","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",3,12,1,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,69,937,0,"agree",16,6,13,12,10,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"73","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",4,1,3,"50","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","p",0,73,955,1,"agree",16,4,14,13,14,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"74","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",4,2,3,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","t",0,73,995,1,"agree",16,4,14,13,14,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"75","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",4,3,3,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","D",0,73,889,1,"agree",16,4,14,13,14,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"76","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",4,4,3,"50","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","g",0,NA,NA,0,"agree",16,4,14,13,14,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"77","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",4,5,3,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,NA,NA,0,"agree",16,4,14,13,14,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"78","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",4,6,3,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","D",0,69,944,0,"agree",16,4,14,13,14,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"79","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",4,7,3,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","D",0,69,767,0,"agree",16,4,14,13,14,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"80","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",4,8,3,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,69,714,0,"agree",16,4,14,13,14,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"81","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",4,9,3,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","G",0,NA,NA,0,"agree",16,4,14,13,14,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
"82","A2G320C9X2VDHH:3EJJQNKU9SBAP4BIRKQIYU0MC4ZHR4","1",4,10,3,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","D",0,69,968,0,"agree",16,4,14,13,14,"35","Female","everything is clear to me and good task","Neither Agreement nor Disagreement","Strong Agreement","Strong Disagreement","Slight Agreement","Slight Disagreement","Slight Agreement","Slight Agreement","Slight Disagreement","Slight Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Strong Agreement","Moderate Agreement","Slight Disagreement","Slight Disagreement","Strong Disagreement","Slight Disagreement"
