"","subject","run","block","trial","N","reward","stimulus","cue","isTarget","key_press","rt","acc","debrief","performance","frustration","demand","temporal","effort","age","gender","comments","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18"
"64","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",3,4,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,69,860,0,"agree",19,17,14,20,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"65","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",3,5,2,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","B",0,73,535,1,"agree",19,17,14,20,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"66","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",3,6,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,69,823,0,"agree",19,17,14,20,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"67","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",3,7,2,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","B",0,69,966,0,"agree",19,17,14,20,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"68","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",3,8,2,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,73,588,1,"agree",19,17,14,20,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"69","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",3,9,2,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","B",0,73,830,1,"agree",19,17,14,20,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"70","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",3,10,2,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","g",0,NA,NA,0,"agree",19,17,14,20,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"71","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",3,11,2,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,69,705,0,"agree",19,17,14,20,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"72","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",3,12,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,73,869,1,"agree",19,17,14,20,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"73","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,1,1,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,73,562,1,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"74","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,2,1,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","G",0,73,631,1,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"75","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,3,1,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,73,719,1,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"76","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,4,1,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,73,821,1,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"77","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,5,1,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,73,804,1,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"78","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,6,1,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,69,848,0,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"79","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,7,1,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,69,808,0,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"80","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,8,1,"5","<p style=""font-size:100px""><b>T</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","T",0,73,654,1,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"81","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,9,1,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","G",0,73,705,1,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"82","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,10,1,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,NA,NA,0,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"83","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,11,1,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,69,883,0,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"84","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",4,12,1,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,69,811,0,"agree",15,18,15,19,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"85","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,1,3,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","b",0,73,561,1,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"86","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,2,3,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,73,681,1,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"87","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,3,3,"50","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","V",0,73,642,1,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"88","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,4,3,"50","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","D",0,73,852,1,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"89","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,5,3,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,69,706,0,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"90","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,6,3,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,69,836,0,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"91","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,7,3,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","b",0,73,742,1,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"92","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,8,3,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,NA,NA,0,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"93","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,9,3,"50","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","B",0,NA,NA,0,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"94","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,10,3,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","b",0,73,678,1,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"95","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,11,3,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,69,834,0,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"96","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",5,12,3,"50","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 3</p>","d",0,69,874,0,"agree",16,18,19,14,19,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"97","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",6,1,2,"50","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,73,695,1,"agree",11,19,17,19,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"98","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",6,2,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,73,703,1,"agree",11,19,17,19,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"99","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",6,3,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,757,0,"agree",11,19,17,19,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"100","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",6,4,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,69,958,0,"agree",11,19,17,19,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"101","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",6,5,2,"50","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,NA,NA,0,"agree",11,19,17,19,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
"102","A2SXCJEZG2B7ML:3EFE17QCRDBMQJBV69QNO45IY7EHSQ","1",6,6,2,"50","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,NA,NA,0,"agree",11,19,17,19,15,"38","Male","instructions its very well almost very clear  and helpful. Awesome task I am very impressing. ","Slight Agreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Disagreement","Strong Agreement","Strong Agreement","Very Strong Agreement","Moderate Agreement","Strong Agreement","Very Strong Agreement","Strong Disagreement","Very Strong Agreement","Strong Agreement","Very Strong Disagreement","Strong Agreement","Very Strong Disagreement","Moderate Agreement"
