"","subject","run","block","trial","N","reward","stimulus","cue","isTarget","key_press","rt","acc","debrief","performance","frustration","demand","temporal","effort","age","gender","comments","nfc1","nfc2","nfc3","nfc4","nfc5","nfc6","nfc7","nfc8","nfc9","nfc10","nfc11","nfc12","nfc13","nfc14","nfc15","nfc16","nfc17","nfc18"
"44","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",1,8,1,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","B",0,NA,NA,0,"agree",17,16,18,21,19,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"45","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",1,9,1,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,69,229.600000023842,0,"agree",17,16,18,21,19,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"46","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",1,10,1,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","d",0,69,272.599999964237,0,"agree",17,16,18,21,19,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"47","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",1,11,1,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","V",0,69,433.599999964237,0,"agree",17,16,18,21,19,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"48","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",1,12,1,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","G",0,NA,NA,0,"agree",17,16,18,21,19,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"49","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,1,1,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,NA,NA,0,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"50","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,2,1,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,NA,NA,0,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"51","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,3,1,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,NA,NA,0,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"52","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,4,1,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,NA,NA,0,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"53","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,5,1,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","p",0,NA,NA,0,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"54","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,6,1,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","G",0,NA,NA,0,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"55","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,7,1,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","v",0,NA,NA,0,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"56","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,8,1,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","g",0,NA,NA,0,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"57","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,9,1,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","V",0,NA,NA,0,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"58","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,10,1,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","D",0,73,23.6999999880791,1,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"59","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,11,1,"5","<p style=""font-size:100px""><b>g</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","g",0,NA,NA,0,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"60","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",2,12,1,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 1</p>","V",0,NA,NA,0,"agree",16,12,19,21,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"61","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,1,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,NA,NA,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"62","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,2,2,"5","<p style=""font-size:100px""><b>v</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","v",0,69,715.899999976158,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"63","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,3,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,NA,NA,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"64","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,4,2,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,NA,NA,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"65","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,5,2,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,NA,NA,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"66","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,6,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,NA,NA,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"67","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,7,2,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,NA,NA,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"68","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,8,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,NA,NA,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"69","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,9,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,NA,NA,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"70","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,10,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,NA,NA,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"71","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,11,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,NA,NA,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"72","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",3,12,2,"5","<p style=""font-size:100px""><b>p</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","p",0,NA,NA,0,"agree",18,16,17,10,16,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"73","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,1,2,"5","<p style=""font-size:100px""><b>B</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","B",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"74","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,2,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"75","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,3,2,"5","<p style=""font-size:100px""><b>d</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","d",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"76","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,4,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"77","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,5,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"78","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,6,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"79","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,7,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"80","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,8,2,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"81","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,9,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"82","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,10,2,"5","<p style=""font-size:100px""><b>V</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","V",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"83","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,11,2,"5","<p style=""font-size:100px""><b>b</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","b",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"84","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",4,12,2,"5","<p style=""font-size:100px""><b>D</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","D",0,NA,NA,0,"agree",15,16,16,15,17,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"85","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",5,1,2,"5","<p style=""font-size:100px""><b>G</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","G",0,NA,NA,0,"agree",16,17,21,18,18,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"86","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",5,2,2,"5","<p style=""font-size:100px""><b>t</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","t",0,NA,NA,0,"agree",16,17,21,18,18,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
"87","AC25X0FNY5XIC:37M28K1J0RJEHTKRD97HFHRRPSFAJU","1",5,3,2,"5","<p style=""font-size:100px""><b>P</b></p><p style=""position: absolute; top: 30px; right: 30px; text-align:right; font-size:50px"""">N = 2</p>","P",0,NA,NA,0,"agree",16,17,21,18,18,"25","male","good","Slight Agreement","Slight Disagreement","Slight Disagreement","Slight Disagreement","Slight Agreement","Moderate Agreement","Slight Agreement","Moderate Disagreement","Moderate Disagreement","Moderate Disagreement","Strong Disagreement","Moderate Disagreement","Slight Agreement","Slight Agreement","Slight Agreement","Strong Disagreement","Strong Agreement","Strong Agreement"
